p,speaker,start_second,t_center,t_end
0.9375234768636215,HUM_Murrish_Kailey,27.370997732426304,1643.7598639455782,30.370997732426304
0.9195479022306076,HUM_Murrish_Kailey,27.410997732426303,1646.159863945578,30.410997732426303
0.7544147646203583,HUM_Murrish_Kailey,27.450997732426305,1648.5598639455784,30.450997732426305
0.8600803342070955,HUM_Murrish_Kailey,27.490997732426305,1650.9598639455783,30.490997732426305
0.9197090857525332,HUM_Murrish_Kailey,27.530997732426304,1653.3598639455781,30.530997732426304
0.9396037920954485,HUM_Murrish_Kailey,27.570997732426303,1655.7598639455782,30.570997732426303
0.9620846847257691,HUM_Murrish_Kailey,27.610997732426306,1658.1598639455783,30.610997732426306
0.507774054634458,HUM_Murrish_Kailey,27.650997732426305,1660.5598639455784,30.650997732426305
0.7171793194542365,HUM_Murrish_Kailey,27.690997732426304,1662.9598639455783,30.690997732426304
0.4707606444968572,HUM_Murrish_Kailey,27.730997732426303,1665.3598639455781,30.730997732426303
0.47580771308819,HUM_Murrish_Kailey,27.770997732426302,1667.7598639455782,30.770997732426302
0.6027390006876204,HUM_Murrish_Kailey,27.810997732426305,1670.1598639455783,30.810997732426305
0.21087816095335365,HUM_Murrish_Kailey,27.850997732426304,1672.5598639455782,30.850997732426304
0.6736879697471457,HUM_Murrish_Kailey,27.890997732426303,1674.9598639455783,30.890997732426303
0.43194211130072513,HUM_Murrish_Kailey,27.930997732426302,1677.3598639455781,30.930997732426302
0.6319173978982118,HUM_Murrish_Kailey,27.970997732426305,1679.7598639455782,30.970997732426305
0.635148728083146,HUM_Murrish_Kailey,28.010997732426304,1682.1598639455783,31.010997732426304
0.4348331066491979,HUM_Murrish_Kailey,28.050997732426303,1684.5598639455782,31.050997732426303
0.257326938070339,HUM_Murrish_Kailey,28.090997732426302,1686.959863945578,31.090997732426302
0.2616997416684464,HUM_Murrish_Kailey,28.130997732426305,1689.3598639455784,31.130997732426305
0.47543236244431814,HUM_Murrish_Kailey,28.170997732426304,1691.7598639455782,31.170997732426304
0.33745289649472177,HUM_Murrish_Kailey,28.210997732426303,1694.1598639455783,31.210997732426303
0.6805758553337866,HUM_Murrish_Kailey,28.250997732426303,1696.5598639455782,31.250997732426303
0.8619504992047631,HUM_Murrish_Kailey,28.290997732426305,1698.9598639455783,31.290997732426305
0.8262493922359225,HUM_Murrish_Kailey,28.330997732426304,1701.3598639455784,31.330997732426304
0.535207901129986,HUM_Murrish_Kailey,28.370997732426304,1703.7598639455782,31.370997732426304
0.5147693602103697,HUM_Murrish_Kailey,28.410997732426303,1706.159863945578,31.410997732426303
0.04396729658222167,HUM_Murrish_Kailey,28.450997732426305,1708.5598639455784,31.450997732426305
0.08967019002232399,HUM_Murrish_Kailey,28.490997732426305,1710.9598639455783,31.490997732426305
0.056646155983809066,HUM_Murrish_Kailey,28.530997732426304,1713.3598639455781,31.530997732426304
0.03685019481534158,HUM_Murrish_Kailey,28.570997732426303,1715.7598639455782,31.570997732426303
0.016301332533331752,HUM_Murrish_Kailey,28.610997732426306,1718.1598639455783,31.610997732426306
0.005265856512353812,HUM_Murrish_Kailey,28.650997732426305,1720.5598639455784,31.650997732426305
0.011219687805675537,HUM_Murrish_Kailey,28.690997732426304,1722.9598639455783,31.690997732426304
0.008965587619999374,HUM_Murrish_Kailey,28.730997732426303,1725.3598639455781,31.730997732426303
0.007106831913743431,HUM_Murrish_Kailey,28.770997732426302,1727.7598639455782,31.770997732426302
0.00875837650891991,HUM_Murrish_Kailey,28.810997732426305,1730.1598639455783,31.810997732426305
0.004876329985168161,HUM_Murrish_Kailey,28.850997732426304,1732.5598639455782,31.850997732426304
0.001553164102327469,HUM_Murrish_Kailey,28.890997732426303,1734.9598639455783,31.890997732426303
0.0010114375314957888,HUM_Murrish_Kailey,28.930997732426302,1737.3598639455781,31.930997732426302
0.001479341300850201,HUM_Murrish_Kailey,28.970997732426305,1739.7598639455782,31.970997732426305
0.0005890263628233641,HUM_Murrish_Kailey,29.010997732426304,1742.1598639455783,32.010997732426304
0.0023551976546961097,HUM_Murrish_Kailey,29.050997732426303,1744.5598639455782,32.0509977324263
0.9848213065066774,HUM_Murrish_Kailey,32.095986394557826,1927.2591836734696,35.095986394557826
0.9727028371774117,HUM_Murrish_Kailey,32.135986394557825,1929.6591836734694,35.135986394557825
0.9742892726885093,HUM_Murrish_Kailey,32.175986394557825,1932.0591836734695,35.175986394557825
0.9925647590480072,HUM_Murrish_Kailey,32.215986394557824,1934.4591836734694,35.215986394557824
0.9942659646684315,HUM_Murrish_Kailey,32.25598639455782,1936.8591836734695,35.25598639455782
0.9653472733677416,HUM_Murrish_Kailey,32.29598639455782,1939.2591836734694,35.29598639455782
0.9823364327708181,HUM_Murrish_Kailey,32.33598639455782,1941.6591836734692,35.33598639455782
0.979476491232842,HUM_Murrish_Kailey,32.37598639455782,1944.0591836734693,35.37598639455782
