p,speaker,start_second,t_center,t_end
0.9991297418701227,BAK_Mendoza_Elisa,2313.5489795918365,138814.43877551018,2316.5489795918365
0.999110351247534,BAK_Mendoza_Elisa,2313.588979591837,138816.83877551023,2316.588979591837
0.9980252837165333,BAK_Mendoza_Elisa,2313.628979591837,138819.23877551022,2316.628979591837
0.9973557214898322,BAK_Mendoza_Elisa,2313.668979591837,138821.63877551022,2316.668979591837
0.998607719171517,BAK_Mendoza_Elisa,2313.708979591837,138824.0387755102,2316.708979591837
0.998276295663098,BAK_Mendoza_Elisa,2313.748979591837,138826.4387755102,2316.748979591837
0.9981112136363667,BAK_Mendoza_Elisa,2313.788979591837,138828.8387755102,2316.788979591837
0.9995330482969943,BAK_Mendoza_Elisa,2313.8289795918367,138831.2387755102,2316.8289795918367
0.9994052489194191,BAK_Mendoza_Elisa,2313.8689795918367,138833.6387755102,2316.8689795918367
0.9993535810402733,BAK_Mendoza_Elisa,2313.9089795918367,138836.0387755102,2316.9089795918367
0.998668117094034,BAK_Mendoza_Elisa,2313.9489795918366,138838.4387755102,2316.9489795918366
0.9987217712719598,BAK_Mendoza_Elisa,2313.9889795918366,138840.8387755102,2316.9889795918366
0.99830848706072,BAK_Mendoza_Elisa,2314.0289795918366,138843.2387755102,2317.0289795918366
0.9982025283479452,BAK_Mendoza_Elisa,2314.0689795918365,138845.6387755102,2317.0689795918365
0.9981885510153757,BAK_Mendoza_Elisa,2314.108979591837,138848.0387755102,2317.108979591837
0.9978352047135418,BAK_Mendoza_Elisa,2314.148979591837,138850.4387755102,2317.148979591837
0.9991558130356792,BAK_Mendoza_Elisa,2314.188979591837,138852.8387755102,2317.188979591837
0.9989078334288635,BAK_Mendoza_Elisa,2314.228979591837,138855.23877551022,2317.228979591837
0.9994110998108264,BAK_Mendoza_Elisa,2314.268979591837,138857.63877551022,2317.268979591837
0.9993531915372378,BAK_Mendoza_Elisa,2314.3089795918368,138860.0387755102,2317.3089795918368
0.9984604467896053,BAK_Mendoza_Elisa,2314.3489795918367,138862.4387755102,2317.3489795918367
0.9990716528477303,BAK_Mendoza_Elisa,2314.3889795918367,138864.8387755102,2317.3889795918367
0.9974152768896933,BAK_Mendoza_Elisa,2314.4289795918367,138867.2387755102,2317.4289795918367
0.9953364472578528,BAK_Mendoza_Elisa,2314.4689795918366,138869.6387755102,2317.4689795918366
0.9991561780615937,BAK_Mendoza_Elisa,2314.5089795918366,138872.03877551018,2317.5089795918366
0.9993494730051037,BAK_Mendoza_Elisa,2314.5489795918365,138874.43877551018,2317.5489795918365
0.999441451648103,BAK_Mendoza_Elisa,2314.588979591837,138876.83877551023,2317.588979591837
0.9995480661634653,BAK_Mendoza_Elisa,2314.628979591837,138879.23877551022,2317.628979591837
0.9998391174926364,BAK_Mendoza_Elisa,2314.668979591837,138881.63877551022,2317.668979591837
