p,speaker,start_second,t_center,t_end
0.9986596310052697,SAC_Lovine_Sonya,1019.322993197279,61160.87959183674,1022.322993197279
0.9988997271795819,SAC_Lovine_Sonya,1019.3629931972789,61163.279591836734,1022.3629931972789
0.9985918790981705,SAC_Lovine_Sonya,1019.4029931972789,61165.679591836735,1022.4029931972789
0.9979024320398199,SAC_Lovine_Sonya,1019.442993197279,61168.07959183674,1022.442993197279
0.998777078881843,SAC_Lovine_Sonya,1019.4829931972789,61170.47959183674,1022.4829931972789
0.996604317017789,SAC_Lovine_Sonya,1019.5229931972789,61172.87959183673,1022.5229931972789
0.9985288497534981,SAC_Lovine_Sonya,1019.562993197279,61175.279591836734,1022.562993197279
0.9975428038007101,SAC_Lovine_Sonya,1019.6029931972789,61177.679591836735,1022.6029931972789
0.9989179824547716,SAC_Lovine_Sonya,1019.6429931972789,61180.07959183674,1022.6429931972789
0.9980605545827562,SAC_Lovine_Sonya,1019.682993197279,61182.47959183674,1022.682993197279
0.9973419253161668,SAC_Lovine_Sonya,1019.7229931972789,61184.87959183673,1022.7229931972789
0.9982479391603316,SAC_Lovine_Sonya,1019.7629931972789,61187.279591836734,1022.7629931972789
0.9977880016639871,SAC_Lovine_Sonya,1019.802993197279,61189.679591836735,1022.802993197279
0.9987368262495065,SAC_Lovine_Sonya,1019.8429931972789,61192.07959183674,1022.8429931972789
0.9989291302391287,SAC_Lovine_Sonya,1019.8829931972789,61194.47959183673,1022.8829931972789
0.9987756770955217,SAC_Lovine_Sonya,1019.9229931972789,61196.87959183673,1022.9229931972789
0.9984435235290894,SAC_Lovine_Sonya,1019.9629931972789,61199.279591836734,1022.9629931972789
0.9977733381682485,SAC_Lovine_Sonya,1020.0029931972789,61201.679591836735,1023.0029931972789
0.9992247517059762,SAC_Lovine_Sonya,1020.0429931972789,61204.07959183673,1023.0429931972789
0.9993886411786824,SAC_Lovine_Sonya,1020.0829931972789,61206.47959183674,1023.0829931972789
0.9990851090737899,SAC_Lovine_Sonya,1020.1229931972789,61208.87959183673,1023.1229931972789
0.9979956989600292,SAC_Lovine_Sonya,1020.1629931972789,61211.279591836734,1023.1629931972789
0.9988337529267878,SAC_Lovine_Sonya,1020.2029931972789,61213.679591836735,1023.2029931972789
0.9988357646116831,SAC_Lovine_Sonya,1020.2429931972789,61216.07959183674,1023.2429931972789
0.9981759750329845,SAC_Lovine_Sonya,1020.2829931972789,61218.47959183673,1023.2829931972789
0.998280020871824,SAC_Lovine_Sonya,1020.322993197279,61220.87959183674,1023.322993197279
0.9990538137972913,SAC_Lovine_Sonya,1020.3629931972789,61223.279591836734,1023.3629931972789
0.9991376018581255,SAC_Lovine_Sonya,1020.4029931972789,61225.679591836735,1023.4029931972789
0.9991121754209411,SAC_Lovine_Sonya,1020.442993197279,61228.07959183674,1023.442993197279
0.9991752307746831,SAC_Lovine_Sonya,1020.4829931972789,61230.47959183674,1023.4829931972789
0.9987657752328915,SAC_Lovine_Sonya,1020.5229931972789,61232.87959183673,1023.5229931972789
0.9982130274033035,SAC_Lovine_Sonya,1020.562993197279,61235.279591836734,1023.562993197279
0.9995298561068672,SAC_Lovine_Sonya,1020.6029931972789,61237.679591836735,1023.6029931972789
0.9997382490785035,SAC_Lovine_Sonya,1020.6429931972789,61240.07959183674,1023.6429931972789
0.9992087050132851,SAC_Lovine_Sonya,1020.682993197279,61242.47959183674,1023.682993197279
0.9992357714468431,SAC_Lovine_Sonya,1020.7229931972789,61244.87959183673,1023.7229931972789
0.999741655642644,SAC_Lovine_Sonya,1020.7629931972789,61247.279591836734,1023.7629931972789
0.9997267163252564,SAC_Lovine_Sonya,1020.802993197279,61249.679591836735,1023.802993197279
0.9993129940280476,SAC_Lovine_Sonya,1020.8429931972789,61252.07959183674,1023.8429931972789
0.9993697333854581,SAC_Lovine_Sonya,1020.8829931972789,61254.47959183673,1023.8829931972789
0.9992269974329308,SAC_Lovine_Sonya,1020.9229931972789,61256.87959183673,1023.9229931972789
0.9980258641707441,SAC_Lovine_Sonya,1020.9629931972789,61259.279591836734,1023.9629931972789
0.9982379807138936,SAC_Lovine_Sonya,1021.0029931972789,61261.679591836735,1024.002993197279
0.9992680929198556,SAC_Lovine_Sonya,1021.0429931972789,61264.07959183673,1024.042993197279
0.9989728836826772,SAC_Lovine_Sonya,1021.0829931972789,61266.47959183674,1024.082993197279
0.9967771109574675,SAC_Lovine_Sonya,1021.1229931972789,61268.87959183673,1024.122993197279
0.9990922833229153,SAC_Lovine_Sonya,1021.1629931972789,61271.279591836734,1024.1629931972789
0.999503314030148,SAC_Lovine_Sonya,1021.2029931972789,61273.679591836735,1024.2029931972788
0.9959631966384318,SAC_Lovine_Sonya,1021.2429931972789,61276.07959183674,1024.2429931972788
0.9954209372414434,SAC_Lovine_Sonya,1021.2829931972789,61278.47959183673,1024.2829931972788
0.9969528458855083,SAC_Lovine_Sonya,1021.322993197279,61280.87959183674,1024.322993197279
0.9924202081312697,SAC_Lovine_Sonya,1021.3629931972789,61283.279591836734,1024.362993197279
0.9872059571357671,SAC_Lovine_Sonya,1021.4029931972789,61285.679591836735,1024.4029931972789
0.9955169242808928,SAC_Lovine_Sonya,1021.442993197279,61288.07959183674,1024.442993197279
0.9957693333517256,SAC_Lovine_Sonya,1021.4829931972789,61290.47959183674,1024.482993197279
0.9898941553253714,SAC_Lovine_Sonya,1021.5229931972789,61292.87959183673,1024.522993197279
0.9955530569985481,SAC_Lovine_Sonya,1021.562993197279,61295.279591836734,1024.562993197279
0.9986420474549176,SAC_Lovine_Sonya,1021.6029931972789,61297.679591836735,1024.602993197279
0.9947655745248705,SAC_Lovine_Sonya,1021.6429931972789,61300.07959183674,1024.6429931972789
0.9936906898847291,SAC_Lovine_Sonya,1021.682993197279,61302.47959183674,1024.6829931972788
0.9981213197127051,SAC_Lovine_Sonya,1021.7229931972789,61304.87959183673,1024.7229931972788
0.997331047233921,SAC_Lovine_Sonya,1021.7629931972789,61307.279591836734,1024.7629931972788
0.9938137482230432,SAC_Lovine_Sonya,1021.802993197279,61309.679591836735,1024.802993197279
0.9979245133640894,SAC_Lovine_Sonya,1021.8429931972789,61312.07959183674,1024.842993197279
0.995759865376761,SAC_Lovine_Sonya,1021.8829931972789,61314.47959183673,1024.882993197279
0.9933672046391494,SAC_Lovine_Sonya,1021.9229931972789,61316.87959183673,1024.9229931972789
0.9969701462206195,SAC_Lovine_Sonya,1021.9629931972789,61319.279591836734,1024.962993197279
0.9981252959215857,SAC_Lovine_Sonya,1022.0029931972789,61321.679591836735,1025.002993197279
0.9965305958606098,SAC_Lovine_Sonya,1022.0429931972789,61324.07959183673,1025.042993197279
0.9935804206910942,SAC_Lovine_Sonya,1022.0829931972789,61326.47959183674,1025.082993197279
0.9972352731397862,SAC_Lovine_Sonya,1022.1229931972789,61328.87959183673,1025.122993197279
0.9944473159641137,SAC_Lovine_Sonya,1022.1629931972789,61331.279591836734,1025.1629931972789
0.9906392941450677,SAC_Lovine_Sonya,1022.2029931972789,61333.679591836735,1025.2029931972788
0.9969719366793358,SAC_Lovine_Sonya,1022.2429931972789,61336.07959183674,1025.2429931972788
0.9975262513998586,SAC_Lovine_Sonya,1022.2829931972789,61338.47959183673,1025.2829931972788
0.9953839117260126,SAC_Lovine_Sonya,1022.322993197279,61340.87959183674,1025.322993197279
0.9954828228332971,SAC_Lovine_Sonya,1022.3629931972789,61343.279591836734,1025.362993197279
0.9992480369777221,SAC_Lovine_Sonya,1022.4029931972789,61345.679591836735,1025.4029931972789
0.9971522783140533,SAC_Lovine_Sonya,1022.442993197279,61348.07959183674,1025.442993197279
0.9967326929151333,SAC_Lovine_Sonya,1022.4829931972789,61350.47959183674,1025.482993197279
0.9985471519979191,SAC_Lovine_Sonya,1022.5229931972789,61352.87959183673,1025.522993197279
0.9947699476171733,SAC_Lovine_Sonya,1022.562993197279,61355.279591836734,1025.562993197279
0.9918815615169455,SAC_Lovine_Sonya,1022.6029931972789,61357.679591836735,1025.602993197279
0.9957681245576213,SAC_Lovine_Sonya,1022.6429931972789,61360.07959183674,1025.6429931972789
0.9974822825178931,SAC_Lovine_Sonya,1022.682993197279,61362.47959183674,1025.6829931972788
0.9970766820868525,SAC_Lovine_Sonya,1022.7229931972789,61364.87959183673,1025.7229931972788
0.9914218114160569,SAC_Lovine_Sonya,1022.7629931972789,61367.279591836734,1025.7629931972788
0.9960720695259767,SAC_Lovine_Sonya,1022.802993197279,61369.679591836735,1025.802993197279
0.996228966623013,SAC_Lovine_Sonya,1022.8429931972789,61372.07959183674,1025.842993197279
0.9887916524798679,SAC_Lovine_Sonya,1022.8829931972789,61374.47959183673,1025.882993197279
0.9948439740781005,SAC_Lovine_Sonya,1022.9229931972789,61376.87959183673,1025.9229931972789
0.9905180135273778,SAC_Lovine_Sonya,1022.9629931972789,61379.279591836734,1025.962993197279
0.9905773926127791,SAC_Lovine_Sonya,1023.0029931972789,61381.679591836735,1026.002993197279
0.9956629325671765,SAC_Lovine_Sonya,1023.0429931972789,61384.07959183673,1026.042993197279
0.9938579649648548,SAC_Lovine_Sonya,1023.0829931972789,61386.47959183674,1026.082993197279
0.9933638631039378,SAC_Lovine_Sonya,1023.1229931972789,61388.87959183673,1026.122993197279
0.9931669659370805,SAC_Lovine_Sonya,1023.1629931972789,61391.279591836734,1026.1629931972789
0.9928190085968123,SAC_Lovine_Sonya,1023.192993197279,61393.07959183674,1026.192993197279
0.9895020686760618,SAC_Lovine_Sonya,1023.2329931972789,61395.47959183674,1026.232993197279
0.9956222180811692,SAC_Lovine_Sonya,1023.2729931972789,61397.87959183673,1026.272993197279
0.9944169837044935,SAC_Lovine_Sonya,1023.312993197279,61400.279591836734,1026.312993197279
0.9948800870811516,SAC_Lovine_Sonya,1023.3529931972789,61402.679591836735,1026.352993197279
0.9931225584100526,SAC_Lovine_Sonya,1023.3929931972789,61405.07959183674,1026.3929931972789
0.9936485784443292,SAC_Lovine_Sonya,1023.432993197279,61407.47959183674,1026.4329931972788
0.9969212802805331,SAC_Lovine_Sonya,1023.4729931972789,61409.87959183673,1026.4729931972788
0.9979914187435642,SAC_Lovine_Sonya,1023.5129931972789,61412.279591836734,1026.5129931972788
0.9976880397145277,SAC_Lovine_Sonya,1023.552993197279,61414.679591836735,1026.552993197279
0.9991175706070552,SAC_Lovine_Sonya,1023.5929931972789,61417.07959183674,1026.592993197279
0.9979076503765163,SAC_Lovine_Sonya,1023.6329931972789,61419.47959183673,1026.632993197279
0.9987072353278859,SAC_Lovine_Sonya,1023.6729931972789,61421.87959183673,1026.6729931972789
0.99854966181393,SAC_Lovine_Sonya,1023.7129931972789,61424.279591836734,1026.712993197279
0.9990957060472174,SAC_Lovine_Sonya,1023.7529931972789,61426.679591836735,1026.752993197279
0.9987480745355996,SAC_Lovine_Sonya,1023.7929931972789,61429.07959183673,1026.792993197279
0.9987077088581974,SAC_Lovine_Sonya,1023.8329931972789,61431.47959183674,1026.832993197279
0.9978923131763947,SAC_Lovine_Sonya,1023.8729931972789,61433.87959183673,1026.872993197279
0.9990458360998957,SAC_Lovine_Sonya,1023.9129931972789,61436.279591836734,1026.9129931972789
