p,speaker,start_second,t_center,t_end
0.7279002608270364,MER_Confid_016,1121.0509977324264,67264.55986394559,1124.0509977324264
0.6096551949478191,MER_Confid_016,1121.0909977324263,67266.95986394558,1124.0909977324263
0.7742696379011172,MER_Confid_016,1121.1309977324263,67269.35986394557,1124.1309977324263
0.6340442016571362,MER_Confid_016,1121.1709977324263,67271.75986394557,1124.1709977324263
0.8380766799588317,MER_Confid_016,1121.2109977324262,67274.15986394558,1124.2109977324262
0.9129974305447003,MER_Confid_016,1121.2509977324264,67276.55986394559,1124.2509977324264
0.8138569374709759,MER_Confid_016,1121.2909977324264,67278.95986394558,1124.2909977324264
0.9371331393830243,MER_Confid_016,1121.3309977324263,67281.35986394557,1124.3309977324263
0.9387864399855242,MER_Confid_016,1121.3709977324263,67283.75986394558,1124.3709977324263
0.86559579682236,MER_Confid_016,1121.4109977324263,67286.15986394558,1124.4109977324263
0.7304670382407471,MER_Confid_016,1121.4509977324262,67288.55986394557,1124.4509977324262
0.2501345664705648,MER_Confid_016,1121.4909977324262,67290.95986394557,1124.4909977324262
0.30069552620471285,MER_Confid_016,1121.5309977324264,67293.35986394559,1124.5309977324264
0.597375039588205,MER_Confid_016,1121.5709977324263,67295.75986394558,1124.5709977324263
0.6132849879848679,MER_Confid_016,1121.6109977324263,67298.15986394558,1124.6109977324263
0.8870866968220206,MER_Confid_016,1121.6509977324263,67300.55986394557,1124.6509977324263
0.15930145751024144,MER_Confid_016,1121.6909977324262,67302.95986394558,1124.6909977324262
0.18368783102315153,MER_Confid_016,1121.7309977324262,67305.35986394557,1124.7309977324262
0.02571713924651268,MER_Confid_016,1121.7709977324264,67307.75986394558,1124.7709977324264
0.03169176146796638,MER_Confid_016,1121.8109977324264,67310.15986394558,1124.8109977324264
0.005494297224683252,MER_Confid_016,1121.8509977324263,67312.55986394559,1124.8509977324263
0.06306664849188989,MER_Confid_016,1121.8909977324263,67314.95986394558,1124.8909977324263
0.2046620919444291,MER_Confid_016,1121.9309977324262,67317.35986394557,1124.9309977324262
0.13599413115785017,MER_Confid_016,1121.9709977324262,67319.75986394557,1124.9709977324262
0.23592872418380176,MER_Confid_016,1122.0109977324264,67322.15986394559,1125.0109977324264
0.24643151955666096,MER_Confid_016,1122.0509977324264,67324.55986394559,1125.0509977324264
0.022866132613461078,MER_Confid_016,1122.0909977324263,67326.95986394558,1125.0909977324263
0.07927700497626597,MER_Confid_016,1122.1309977324263,67329.35986394557,1125.1309977324263
0.08663638225802928,MER_Confid_016,1122.1709977324263,67331.75986394557,1125.1709977324263
0.07034746585012575,MER_Confid_016,1122.2109977324262,67334.15986394558,1125.2109977324262
0.02230730203577799,MER_Confid_016,1122.2509977324264,67336.55986394559,1125.2509977324264
0.06083574566697526,MER_Confid_016,1122.2909977324264,67338.95986394558,1125.2909977324264
0.3119813892698178,MER_Confid_016,1122.3309977324263,67341.35986394557,1125.3309977324263
0.06352918725393396,MER_Confid_016,1122.3709977324263,67343.75986394558,1125.3709977324263
0.024717968293248876,MER_Confid_016,1122.4109977324263,67346.15986394558,1125.4109977324263
0.09214089803839587,MER_Confid_016,1122.4509977324262,67348.55986394557,1125.4509977324262
0.14508786115541045,MER_Confid_016,1122.4909977324262,67350.95986394557,1125.4909977324262
0.10172547667174611,MER_Confid_016,1122.5309977324264,67353.35986394559,1125.5309977324264
0.0667803944434067,MER_Confid_016,1122.5709977324263,67355.75986394558,1125.5709977324263
0.05311976595368022,MER_Confid_016,1122.6109977324263,67358.15986394558,1125.6109977324263
0.007625885638673401,MER_Confid_016,1122.6509977324263,67360.55986394557,1125.6509977324263
0.01680453949682288,MER_Confid_016,1122.6909977324262,67362.95986394558,1125.6909977324262
0.003447802889389752,MER_Confid_016,1122.7309977324262,67365.35986394557,1125.7309977324262
0.008334329050132872,MER_Confid_016,1122.7709977324264,67367.75986394558,1125.7709977324264
0.008092723655293578,MER_Confid_016,1122.8109977324264,67370.15986394558,1125.8109977324264
0.011654229566392732,MER_Confid_016,1122.8509977324263,67372.55986394559,1125.8509977324263
0.001990730153012767,MER_Confid_016,1122.8909977324263,67374.95986394558,1125.8909977324263
0.011101115677000362,MER_Confid_016,1122.9309977324262,67377.35986394557,1125.9309977324262
0.01651681770865556,MER_Confid_016,1122.9709977324262,67379.75986394557,1125.9709977324262
0.002073824886762542,MER_Confid_016,1123.0109977324264,67382.15986394559,1126.0109977324264
0.013023297403872121,MER_Confid_016,1123.0509977324264,67384.55986394559,1126.0509977324264
0.0269950998771874,MER_Confid_016,1123.0909977324263,67386.95986394558,1126.0909977324263
0.00559666049099051,MER_Confid_016,1123.1309977324263,67389.35986394557,1126.1309977324263
0.008139936360525972,MER_Confid_016,1123.1709977324263,67391.75986394557,1126.1709977324263
0.009808236291070678,MER_Confid_016,1123.2109977324262,67394.15986394558,1126.2109977324262
0.023527076934705547,MER_Confid_016,1123.2509977324264,67396.55986394559,1126.2509977324264
0.9013729285549414,MER_Confid_016,1404.08,84246.29999999999,1407.08
0.9557405385901031,MER_Confid_016,1404.12,84248.7,1407.12
0.9739788564460722,MER_Confid_016,1404.16,84251.1,1407.16
0.9754201093722155,MER_Confid_016,1404.2,84253.5,1407.2
0.9391133645534303,MER_Confid_016,1404.24,84255.9,1407.24
0.9020866934943068,MER_Confid_016,1404.28,84258.3,1407.28
0.9028986319447845,MER_Confid_016,1404.32,84260.7,1407.32
0.910975477588536,MER_Confid_016,1404.36,84263.09999999999,1407.36
0.8020050874957957,MER_Confid_016,1404.4,84265.5,1407.4
0.8747521783485592,MER_Confid_016,1404.44,84267.90000000001,1407.44
0.7675670963090281,MER_Confid_016,1404.48,84270.3,1407.48
0.7875582842249325,MER_Confid_016,1404.52,84272.7,1407.52
0.7531830053648645,MER_Confid_016,1404.56,84275.09999999999,1407.56
0.8466420869706148,MER_Confid_016,1404.6,84277.5,1407.6
0.9330517766203688,MER_Confid_016,1404.64,84279.90000000001,1407.64
0.9264661796323758,MER_Confid_016,1404.68,84282.3,1407.68
0.8889748450127235,MER_Confid_016,1404.72,84284.7,1407.72
0.8410432062602413,MER_Confid_016,1404.76,84287.1,1407.76
0.8020302054970998,MER_Confid_016,1404.8,84289.5,1407.8
0.8810116700593446,MER_Confid_016,1404.84,84291.9,1407.84
0.9062747802484333,MER_Confid_016,1404.88,84294.3,1407.88
0.5450900831220478,MER_Confid_016,1404.92,84296.70000000001,1407.92
0.7111700408007564,MER_Confid_016,1404.96,84299.1,1407.96
0.8833565181020752,MER_Confid_016,1405.0,84301.5,1408.0
0.9200626162194756,MER_Confid_016,1405.04,84303.9,1408.04
0.8495242522040811,MER_Confid_016,1405.08,84306.29999999999,1408.08
