p,speaker,start_second,t_center,t_end
4.742570163948573e-06,SAC_Nicolaus_John,1440.4009977324263,86425.55986394557,1443.4009977324263
3.4017788382596684e-06,SAC_Nicolaus_John,1440.4409977324262,86427.95986394558,1443.4409977324262
1.8881218861477655e-05,SAC_Nicolaus_John,1440.4809977324262,86430.35986394557,1443.4809977324262
0.00010475290078023983,SAC_Nicolaus_John,1440.5209977324264,86432.75986394558,1443.5209977324264
5.031551014175627e-06,SAC_Nicolaus_John,1440.5609977324264,86435.15986394558,1443.5609977324264
9.153514699817686e-06,SAC_Nicolaus_John,1440.6009977324263,86437.55986394559,1443.6009977324263
6.111428782143158e-05,SAC_Nicolaus_John,1440.6409977324263,86439.95986394558,1443.6409977324263
1.194692882755165e-05,SAC_Nicolaus_John,1440.6809977324262,86442.35986394557,1443.6809977324262
2.0204469254264696e-05,SAC_Nicolaus_John,1440.7209977324262,86444.75986394557,1443.7209977324262
8.954267986025371e-05,SAC_Nicolaus_John,1440.7609977324264,86447.15986394559,1443.7609977324264
1.7246946845021107e-05,SAC_Nicolaus_John,1440.8009977324264,86449.55986394559,1443.8009977324264
3.8100617873717627e-07,SAC_Nicolaus_John,1440.8409977324263,86451.95986394558,1443.8409977324263
6.525992788574449e-06,SAC_Nicolaus_John,1440.8809977324263,86454.35986394557,1443.8809977324263
0.000345666427185098,SAC_Nicolaus_John,1440.9209977324263,86456.75986394557,1443.9209977324263
1.019109398685412e-05,SAC_Nicolaus_John,1440.9609977324262,86459.15986394558,1443.9609977324262
3.0032027821071023e-06,SAC_Nicolaus_John,1441.0009977324264,86461.55986394559,1444.0009977324264
2.8832738071771046e-05,SAC_Nicolaus_John,1441.0409977324264,86463.95986394558,1444.0409977324264
3.370444504527674e-05,SAC_Nicolaus_John,1441.0809977324263,86466.35986394557,1444.0809977324263
4.138130770381885e-06,SAC_Nicolaus_John,1441.1209977324263,86468.75986394558,1444.1209977324263
6.407380486849799e-05,SAC_Nicolaus_John,1441.1609977324263,86471.15986394558,1444.1609977324263
8.731209926279967e-05,SAC_Nicolaus_John,1441.2009977324262,86473.55986394557,1444.2009977324262
6.873010920047913e-07,SAC_Nicolaus_John,1441.2409977324262,86475.95986394557,1444.2409977324262
1.3390415229491752e-06,SAC_Nicolaus_John,1441.2809977324264,86478.35986394559,1444.2809977324264
4.58447198968509e-05,SAC_Nicolaus_John,1441.3209977324263,86480.75986394558,1444.3209977324263
3.4503029815520494e-06,SAC_Nicolaus_John,1441.3609977324263,86483.15986394558,1444.3609977324263
3.7528956733908625e-06,SAC_Nicolaus_John,1441.4009977324263,86485.55986394557,1444.4009977324263
4.8505570433402707e-05,SAC_Nicolaus_John,1441.4409977324262,86487.95986394558,1444.4409977324262
7.743331236840373e-05,SAC_Nicolaus_John,1441.4809977324262,86490.35986394557,1444.4809977324262
1.716575648788981e-06,SAC_Nicolaus_John,1441.5209977324264,86492.75986394558,1444.5209977324264
2.718859393185524e-05,SAC_Nicolaus_John,1441.7149886621314,86504.39931972789,1444.7149886621314
1.2576473027064498e-05,SAC_Nicolaus_John,1441.7549886621316,86506.7993197279,1444.7549886621316
4.9888859454992666e-06,SAC_Nicolaus_John,1441.7949886621316,86509.1993197279,1444.7949886621316
1.4347760448692238e-05,SAC_Nicolaus_John,1441.8349886621315,86511.59931972789,1444.8349886621315
8.728292156831177e-05,SAC_Nicolaus_John,1441.8749886621315,86513.9993197279,1444.8749886621315
7.909682609810136e-06,SAC_Nicolaus_John,1441.9149886621315,86516.39931972789,1444.9149886621315
3.6137510014344424e-06,SAC_Nicolaus_John,1441.9549886621314,86518.79931972788,1444.9549886621314
2.4951612221677324e-05,SAC_Nicolaus_John,1441.9949886621316,86521.1993197279,1444.9949886621316
5.235091111126653e-05,SAC_Nicolaus_John,1442.0349886621316,86523.59931972789,1445.0349886621316
0.00033014306634906223,SAC_Nicolaus_John,1442.0749886621315,86525.9993197279,1445.0749886621315
0.003987836781004018,SAC_Nicolaus_John,1442.1149886621315,86528.39931972789,1445.1149886621315
0.011002273024147937,SAC_Nicolaus_John,1442.1549886621315,86530.79931972788,1445.1549886621315
0.004536387576070276,SAC_Nicolaus_John,1442.1949886621314,86533.1993197279,1445.1949886621314
0.002028186091275244,SAC_Nicolaus_John,1442.2349886621316,86535.5993197279,1445.2349886621316
0.004086913481677926,SAC_Nicolaus_John,1442.2749886621316,86537.9993197279,1445.2749886621316
0.0011464663079322527,SAC_Nicolaus_John,1442.3149886621316,86540.39931972789,1445.3149886621316
0.0004728726013044146,SAC_Nicolaus_John,1442.3549886621315,86542.79931972788,1445.3549886621315
0.0009012455838902594,SAC_Nicolaus_John,1442.3949886621315,86545.1993197279,1445.3949886621315
0.0002672554301079813,SAC_Nicolaus_John,1442.4349886621314,86547.59931972789,1445.4349886621314
0.0001446523946879146,SAC_Nicolaus_John,1442.4749886621314,86549.99931972788,1445.4749886621314
0.0006019986182303573,SAC_Nicolaus_John,1442.5149886621316,86552.39931972789,1445.5149886621316
0.00019152649507973672,SAC_Nicolaus_John,1442.5549886621316,86554.7993197279,1445.5549886621316
2.5628724681078315e-05,SAC_Nicolaus_John,1442.5949886621315,86557.1993197279,1445.5949886621315
0.00026383521061351754,SAC_Nicolaus_John,1442.6349886621315,86559.59931972789,1445.6349886621315
0.0011815312367275319,SAC_Nicolaus_John,1442.6749886621315,86561.99931972788,1445.6749886621315
0.0003369721366353974,SAC_Nicolaus_John,1442.7149886621314,86564.39931972789,1445.7149886621314
0.0002539804835560687,SAC_Nicolaus_John,1442.7549886621316,86566.7993197279,1445.7549886621316
0.0013704029200151274,SAC_Nicolaus_John,1442.7949886621316,86569.1993197279,1445.7949886621316
0.00039054160620577725,SAC_Nicolaus_John,1442.8349886621315,86571.59931972789,1445.8349886621315
0.00011674592097145658,SAC_Nicolaus_John,1442.8749886621315,86573.9993197279,1445.8749886621315
0.0005437697654203511,SAC_Nicolaus_John,1442.9149886621315,86576.39931972789,1445.9149886621315
0.00031516618634669174,SAC_Nicolaus_John,1442.9549886621314,86578.79931972788,1445.9549886621314
9.519334843107511e-05,SAC_Nicolaus_John,1442.9949886621316,86581.1993197279,1445.9949886621316
0.0004957557789368607,SAC_Nicolaus_John,1443.0349886621316,86583.59931972789,1446.0349886621316
0.0004514330233228538,SAC_Nicolaus_John,1443.0749886621315,86585.9993197279,1446.0749886621315
0.000371469319323112,SAC_Nicolaus_John,1443.1149886621315,86588.39931972789,1446.1149886621315
6.942312061200242e-05,SAC_Nicolaus_John,1443.1549886621315,86590.79931972788,1446.1549886621315
0.0010121342448464795,SAC_Nicolaus_John,1443.1949886621314,86593.1993197279,1446.1949886621314
0.0015361354979183412,SAC_Nicolaus_John,1443.2349886621316,86595.5993197279,1446.2349886621316
0.00021206324878306613,SAC_Nicolaus_John,1443.2749886621316,86597.9993197279,1446.2749886621316
0.0025323912563260296,SAC_Nicolaus_John,1443.3149886621316,86600.39931972789,1446.3149886621316
0.001948854050159617,SAC_Nicolaus_John,1443.3549886621315,86602.79931972788,1446.3549886621315
0.0006162432248136066,SAC_Nicolaus_John,1443.3949886621315,86605.1993197279,1446.3949886621315
4.833913041194624e-05,SAC_Nicolaus_John,1444.99,86700.9,1447.99
1.4972125215572121e-05,SAC_Nicolaus_John,1445.03,86703.3,1448.03
2.1456674783303377e-05,SAC_Nicolaus_John,1445.07,86705.7,1448.07
5.3544423109462574e-05,SAC_Nicolaus_John,1445.11,86708.09999999999,1448.11
0.0002644444591741783,SAC_Nicolaus_John,1445.15,86710.5,1448.15
0.0007261063385086863,SAC_Nicolaus_John,1445.19,86712.90000000001,1448.19
7.00200303380834e-05,SAC_Nicolaus_John,1445.23,86715.3,1448.23
0.00012048224898253973,SAC_Nicolaus_John,1445.27,86717.7,1448.27
4.939996019660003e-05,SAC_Nicolaus_John,1445.31,86720.09999999999,1448.31
5.865891688223593e-06,SAC_Nicolaus_John,1445.35,86722.5,1448.35
5.291769846798521e-05,SAC_Nicolaus_John,1445.39,86724.90000000001,1448.39
4.159053876181442e-05,SAC_Nicolaus_John,1445.43,86727.3,1448.43
1.5233729386970206e-05,SAC_Nicolaus_John,1445.47,86729.7,1448.47
1.7608686133857804e-05,SAC_Nicolaus_John,1445.51,86732.1,1448.51
0.000782252926306952,SAC_Nicolaus_John,1445.55,86734.5,1448.55
0.00021166245349642668,SAC_Nicolaus_John,1445.59,86736.9,1448.59
6.457673310653044e-05,SAC_Nicolaus_John,1445.63,86739.3,1448.63
0.0001560979098309585,SAC_Nicolaus_John,1445.67,86741.70000000001,1448.67
5.53624216713943e-06,SAC_Nicolaus_John,1446.32,86780.7,1449.32
0.00014283178491951,SAC_Nicolaus_John,1446.36,86783.09999999999,1449.36
0.0001614178197831165,SAC_Nicolaus_John,1446.4,86785.5,1449.4
1.3496329449591369e-05,SAC_Nicolaus_John,1446.44,86787.90000000001,1449.44
2.8391163149823885e-05,SAC_Nicolaus_John,1446.48,86790.3,1449.48
6.507037933634235e-05,SAC_Nicolaus_John,1446.52,86792.7,1449.52
3.6513915502756994e-06,SAC_Nicolaus_John,1446.56,86795.09999999999,1449.56
6.475149074788329e-06,SAC_Nicolaus_John,1446.6,86797.5,1449.6
1.9463338624430894e-05,SAC_Nicolaus_John,1446.64,86799.90000000001,1449.64
3.1658176649039384e-05,SAC_Nicolaus_John,1446.68,86802.3,1449.68
