mean,speaker,start_second,t_center,t_end
151.11790853738367,RDL_Montalvo_Joe,231.00399092970522,232.50399092970522,234.00399092970522
151.11790853738367,RDL_Montalvo_Joe,231.04399092970522,232.54399092970522,234.04399092970522
151.11790853738367,RDL_Montalvo_Joe,231.0839909297052,232.5839909297052,234.0839909297052
164.17673129267638,RDL_Montalvo_Joe,231.12399092970523,232.62399092970523,234.12399092970523
162.45893618999443,RDL_Montalvo_Joe,231.16399092970522,232.66399092970522,234.16399092970522
162.45893618999443,RDL_Montalvo_Joe,231.2039909297052,232.7039909297052,234.2039909297052
161.80077139886953,RDL_Montalvo_Joe,231.2439909297052,232.7439909297052,234.2439909297052
159.88838032788547,RDL_Montalvo_Joe,231.28399092970523,232.78399092970523,234.28399092970523
158.06115999760323,RDL_Montalvo_Joe,231.32399092970522,232.82399092970522,234.32399092970522
156.56651735278808,RDL_Montalvo_Joe,231.3639909297052,232.8639909297052,234.3639909297052
133.68270393314657,RDL_Montalvo_Joe,231.4039909297052,232.9039909297052,234.4039909297052
130.96734240332654,RDL_Montalvo_Joe,231.44399092970522,232.94399092970522,234.44399092970522
131.8010560692683,RDL_Montalvo_Joe,231.48399092970521,232.98399092970521,234.48399092970521
132.0194228212496,RDL_Montalvo_Joe,231.5239909297052,233.0239909297052,234.5239909297052
129.2912894421293,RDL_Montalvo_Joe,231.56399092970523,233.06399092970523,234.56399092970523
129.885739264112,RDL_Montalvo_Joe,231.60399092970522,233.10399092970522,234.60399092970522
129.9605300506474,RDL_Montalvo_Joe,231.6439909297052,233.1439909297052,234.6439909297052
129.57529058476686,RDL_Montalvo_Joe,231.6839909297052,233.1839909297052,234.6839909297052
129.16329733373223,RDL_Montalvo_Joe,231.72399092970522,233.22399092970522,234.72399092970522
128.83324948346367,RDL_Montalvo_Joe,231.76399092970522,233.26399092970522,234.76399092970522
128.05018426386897,RDL_Montalvo_Joe,231.8039909297052,233.3039909297052,234.8039909297052
127.07278088775394,RDL_Montalvo_Joe,231.84399092970523,233.34399092970523,234.84399092970523
126.10876745645945,RDL_Montalvo_Joe,231.88399092970522,233.38399092970522,234.88399092970522
125.25651753867268,RDL_Montalvo_Joe,231.9239909297052,233.4239909297052,234.9239909297052
124.35179466993118,RDL_Montalvo_Joe,231.9639909297052,233.4639909297052,234.9639909297052
123.38772309226881,RDL_Montalvo_Joe,232.00399092970522,233.50399092970522,235.00399092970522
122.47065670826036,RDL_Montalvo_Joe,232.04399092970522,233.54399092970522,235.04399092970522
121.60613816539149,RDL_Montalvo_Joe,232.0839909297052,233.5839909297052,235.0839909297052
120.71593995667074,RDL_Montalvo_Joe,232.12399092970523,233.62399092970523,235.12399092970523
120.71593995667074,RDL_Montalvo_Joe,232.16399092970522,233.66399092970522,235.16399092970522
120.2347006785858,RDL_Montalvo_Joe,232.2039909297052,233.7039909297052,235.2039909297052
119.35220809588095,RDL_Montalvo_Joe,232.2439909297052,233.7439909297052,235.2439909297052
118.53381736815909,RDL_Montalvo_Joe,232.28399092970523,233.78399092970523,235.28399092970523
117.88696755491382,RDL_Montalvo_Joe,232.32399092970522,233.82399092970522,235.32399092970522
117.5525672774271,RDL_Montalvo_Joe,232.3639909297052,233.8639909297052,235.3639909297052
117.150844318617,RDL_Montalvo_Joe,232.4039909297052,233.9039909297052,235.4039909297052
118.32965684467047,RDL_Montalvo_Joe,232.44399092970522,233.94399092970522,235.44399092970522
117.55479276830897,RDL_Montalvo_Joe,232.48399092970521,233.98399092970521,235.48399092970521
117.55479276830897,RDL_Montalvo_Joe,232.5239909297052,234.0239909297052,235.5239909297052
117.55479276830897,RDL_Montalvo_Joe,232.56399092970523,234.06399092970523,235.56399092970523
117.55479276830897,RDL_Montalvo_Joe,232.60399092970522,234.10399092970522,235.60399092970522
117.55479276830897,RDL_Montalvo_Joe,232.6439909297052,234.1439909297052,235.6439909297052
117.55479276830897,RDL_Montalvo_Joe,232.6839909297052,234.1839909297052,235.6839909297052
117.55479276830897,RDL_Montalvo_Joe,232.72399092970522,234.22399092970522,235.72399092970522
117.55479276830897,RDL_Montalvo_Joe,232.76399092970522,234.26399092970522,235.76399092970522
117.55479276830897,RDL_Montalvo_Joe,232.8039909297052,234.3039909297052,235.8039909297052
