mean,speaker,start_second,t_center,t_end
162.30058573767715,BAK_Fowler_Mike,2609.2849886621316,2610.7849886621316,2612.2849886621316
161.35332239587348,BAK_Fowler_Mike,2609.3249886621315,2610.8249886621315,2612.3249886621315
160.44878066338123,BAK_Fowler_Mike,2609.3649886621315,2610.8649886621315,2612.3649886621315
160.2080179682372,BAK_Fowler_Mike,2609.4049886621315,2610.9049886621315,2612.4049886621315
159.6644631939707,BAK_Fowler_Mike,2609.4449886621314,2610.9449886621314,2612.4449886621314
159.15856934098207,BAK_Fowler_Mike,2609.4849886621314,2610.9849886621314,2612.4849886621314
159.97905133526694,BAK_Fowler_Mike,2609.5249886621314,2611.0249886621314,2612.5249886621314
159.59515819228045,BAK_Fowler_Mike,2609.5649886621313,2611.0649886621313,2612.5649886621313
159.23487961790687,BAK_Fowler_Mike,2609.6049886621317,2611.1049886621317,2612.6049886621317
159.05214315350494,BAK_Fowler_Mike,2609.6449886621317,2611.1449886621317,2612.6449886621317
158.29425188022464,BAK_Fowler_Mike,2609.6849886621317,2611.1849886621317,2612.6849886621317
157.9495524305462,BAK_Fowler_Mike,2609.7249886621316,2611.2249886621316,2612.7249886621316
153.19531312842443,BAK_Fowler_Mike,2609.7649886621316,2611.2649886621316,2612.7649886621316
151.4505996730574,BAK_Fowler_Mike,2609.8049886621316,2611.3049886621316,2612.8049886621316
149.61178149848774,BAK_Fowler_Mike,2609.8449886621315,2611.3449886621315,2612.8449886621315
147.82424899562594,BAK_Fowler_Mike,2609.8849886621315,2611.3849886621315,2612.8849886621315
147.38968734708436,BAK_Fowler_Mike,2609.9249886621315,2611.4249886621315,2612.9249886621315
144.68148202850435,BAK_Fowler_Mike,2609.9649886621314,2611.4649886621314,2612.9649886621314
144.68148202850435,BAK_Fowler_Mike,2610.0049886621314,2611.5049886621314,2613.0049886621314
144.68148202850435,BAK_Fowler_Mike,2610.0449886621313,2611.5449886621313,2613.0449886621313
144.68148202850435,BAK_Fowler_Mike,2610.0849886621313,2611.5849886621313,2613.0849886621313
143.3211921175749,BAK_Fowler_Mike,2610.1249886621317,2611.6249886621317,2613.1249886621317
143.3211921175749,BAK_Fowler_Mike,2610.1649886621317,2611.6649886621317,2613.1649886621317
163.1539789063942,BAK_Fowler_Mike,2610.2049886621317,2611.7049886621317,2613.2049886621317
171.82812091051903,BAK_Fowler_Mike,2610.2449886621316,2611.7449886621316,2613.2449886621316
171.18838022798948,BAK_Fowler_Mike,2610.2849886621316,2611.7849886621316,2613.2849886621316
169.47793141423912,BAK_Fowler_Mike,2610.3249886621315,2611.8249886621315,2613.3249886621315
168.1259619647205,BAK_Fowler_Mike,2610.3649886621315,2611.8649886621315,2613.3649886621315
168.1259619647205,BAK_Fowler_Mike,2610.4049886621315,2611.9049886621315,2613.4049886621315
175.9336578680087,BAK_Fowler_Mike,2610.4449886621314,2611.9449886621314,2613.4449886621314
176.42340470739344,BAK_Fowler_Mike,2610.4849886621314,2611.9849886621314,2613.4849886621314
176.42340470739344,BAK_Fowler_Mike,2610.5249886621314,2612.0249886621314,2613.5249886621314
180.40582308006492,BAK_Fowler_Mike,2610.5649886621313,2612.0649886621313,2613.5649886621313
183.47876975058878,BAK_Fowler_Mike,2610.6049886621317,2612.1049886621317,2613.6049886621317
189.8923645114619,BAK_Fowler_Mike,2610.6449886621317,2612.1449886621317,2613.6449886621317
185.9941938634661,BAK_Fowler_Mike,2610.6849886621317,2612.1849886621317,2613.6849886621317
184.10645081585784,BAK_Fowler_Mike,2610.7249886621316,2612.2249886621316,2613.7249886621316
182.27688786510942,BAK_Fowler_Mike,2610.7649886621316,2612.2649886621316,2613.7649886621316
180.12615740831393,BAK_Fowler_Mike,2610.8049886621316,2612.3049886621316,2613.8049886621316
178.00083917753716,BAK_Fowler_Mike,2610.8449886621315,2612.3449886621315,2613.8449886621315
176.36518114804892,BAK_Fowler_Mike,2610.8849886621315,2612.3849886621315,2613.8849886621315
174.75383913214156,BAK_Fowler_Mike,2610.9249886621315,2612.4249886621315,2613.9249886621315
173.31921541190331,BAK_Fowler_Mike,2610.9649886621314,2612.4649886621314,2613.9649886621314
171.98190507574972,BAK_Fowler_Mike,2611.0049886621314,2612.5049886621314,2614.0049886621314
170.9099577654306,BAK_Fowler_Mike,2611.0449886621313,2612.5449886621313,2614.0449886621313
170.1444060894149,BAK_Fowler_Mike,2611.0849886621313,2612.5849886621313,2614.0849886621313
169.4673943228825,BAK_Fowler_Mike,2611.1249886621317,2612.6249886621317,2614.1249886621317
168.8011678395615,BAK_Fowler_Mike,2611.1649886621317,2612.6649886621317,2614.1649886621317
167.92268841297113,BAK_Fowler_Mike,2611.2049886621317,2612.7049886621317,2614.2049886621317
167.16072355187504,BAK_Fowler_Mike,2611.2449886621316,2612.7449886621316,2614.2449886621316
166.72349772909584,BAK_Fowler_Mike,2611.2849886621316,2612.7849886621316,2614.2849886621316
166.72349772909584,BAK_Fowler_Mike,2611.3249886621315,2612.8249886621315,2614.3249886621315
166.57174545803096,BAK_Fowler_Mike,2611.3649886621315,2612.8649886621315,2614.3649886621315
166.30844148938527,BAK_Fowler_Mike,2611.4049886621315,2612.9049886621315,2614.4049886621315
165.9573864399207,BAK_Fowler_Mike,2611.4449886621314,2612.9449886621314,2614.4449886621314
165.67553930675186,BAK_Fowler_Mike,2611.4849886621314,2612.9849886621314,2614.4849886621314
165.4283179377618,BAK_Fowler_Mike,2611.5249886621314,2613.0249886621314,2614.5249886621314
163.5236330147598,BAK_Fowler_Mike,2611.5649886621313,2613.0649886621313,2614.5649886621313
164.8050305169196,BAK_Fowler_Mike,2611.6049886621317,2613.1049886621317,2614.6049886621317
164.333608799751,BAK_Fowler_Mike,2611.6449886621317,2613.1449886621317,2614.6449886621317
163.7853117663661,BAK_Fowler_Mike,2611.6849886621317,2613.1849886621317,2614.6849886621317
163.21738204176725,BAK_Fowler_Mike,2611.7249886621316,2613.2249886621316,2614.7249886621316
162.70711014831716,BAK_Fowler_Mike,2611.7649886621316,2613.2649886621316,2614.7649886621316
164.63124690931224,BAK_Fowler_Mike,2611.8049886621316,2613.3049886621316,2614.8049886621316
166.63855123455016,BAK_Fowler_Mike,2611.8449886621315,2613.3449886621315,2614.8449886621315
166.63855123455016,BAK_Fowler_Mike,2611.8849886621315,2613.3849886621315,2614.8849886621315
348.8605246567679,BAK_Fowler_Mike,2662.895986394558,2664.395986394558,2665.895986394558
