mean,speaker,start_second,t_center,t_end
138.98030575030972,SAC_Rolleri_Daniel,3089.4149886621317,3090.9149886621317,3092.4149886621317
151.06040300281614,SAC_Rolleri_Daniel,3089.4549886621317,3090.9549886621317,3092.4549886621317
138.98030575030972,SAC_Rolleri_Daniel,3089.4949886621316,3090.9949886621316,3092.4949886621316
138.98030575030972,SAC_Rolleri_Daniel,3089.5349886621316,3091.0349886621316,3092.5349886621316
141.2433880105438,SAC_Rolleri_Daniel,3089.5749886621315,3091.0749886621315,3092.5749886621315
135.4828088676448,SAC_Rolleri_Daniel,3089.6149886621315,3091.1149886621315,3092.6149886621315
135.4828088676448,SAC_Rolleri_Daniel,3089.6549886621315,3091.1549886621315,3092.6549886621315
134.4445584004448,SAC_Rolleri_Daniel,3089.6949886621314,3091.1949886621314,3092.6949886621314
135.4828088676448,SAC_Rolleri_Daniel,3089.7349886621314,3091.2349886621314,3092.7349886621314
135.4828088676448,SAC_Rolleri_Daniel,3089.7749886621314,3091.2749886621314,3092.7749886621314
135.4828088676448,SAC_Rolleri_Daniel,3089.8149886621313,3091.3149886621313,3092.8149886621313
133.3308137661407,SAC_Rolleri_Daniel,3089.8549886621317,3091.3549886621317,3092.8549886621317
131.3373664144301,SAC_Rolleri_Daniel,3089.8949886621317,3091.3949886621317,3092.8949886621317
131.3373664144301,SAC_Rolleri_Daniel,3089.9349886621317,3091.4349886621317,3092.9349886621317
124.85844484121256,SAC_Rolleri_Daniel,3089.9749886621316,3091.4749886621316,3092.9749886621316
109.32641063218549,SAC_Rolleri_Daniel,3090.0149886621316,3091.5149886621316,3093.0149886621316
101.72978449619637,SAC_Rolleri_Daniel,3090.0549886621316,3091.5549886621316,3093.0549886621316
100.23387462246679,SAC_Rolleri_Daniel,3090.0949886621315,3091.5949886621315,3093.0949886621315
100.06946688465321,SAC_Rolleri_Daniel,3090.1349886621315,3091.6349886621315,3093.1349886621315
100.66947326982248,SAC_Rolleri_Daniel,3090.1749886621315,3091.6749886621315,3093.1749886621315
101.43434387929277,SAC_Rolleri_Daniel,3090.2149886621314,3091.7149886621314,3093.2149886621314
117.65241690566639,SAC_Rolleri_Daniel,3090.2549886621314,3091.7549886621314,3093.2549886621314
102.93267021991359,SAC_Rolleri_Daniel,3090.2949886621313,3091.7949886621313,3093.2949886621313
94.76946297470498,SAC_Rolleri_Daniel,3090.3349886621313,3091.8349886621313,3093.3349886621313
95.11001870563284,SAC_Rolleri_Daniel,3090.3749886621317,3091.8749886621317,3093.3749886621317
95.84325759766664,SAC_Rolleri_Daniel,3090.4149886621317,3091.9149886621317,3093.4149886621317
96.63532500922969,SAC_Rolleri_Daniel,3090.4549886621317,3091.9549886621317,3093.4549886621317
96.85391992985214,SAC_Rolleri_Daniel,3090.4949886621316,3091.9949886621316,3093.4949886621316
115.51843292505019,SAC_Rolleri_Daniel,3090.5349886621316,3092.0349886621316,3093.5349886621316
133.20825069220777,SAC_Rolleri_Daniel,3090.5749886621315,3092.0749886621315,3093.5749886621315
134.76633175076827,SAC_Rolleri_Daniel,3090.6149886621315,3092.1149886621315,3093.6149886621315
148.3731583541352,SAC_Rolleri_Daniel,3090.6549886621315,3092.1549886621315,3093.6549886621315
134.0348281508414,SAC_Rolleri_Daniel,3090.6949886621314,3092.1949886621314,3093.6949886621314
122.75496649045252,SAC_Rolleri_Daniel,3090.7349886621314,3092.2349886621314,3093.7349886621314
124.97218482259493,SAC_Rolleri_Daniel,3090.7749886621314,3092.2749886621314,3093.7749886621314
127.53545409503782,SAC_Rolleri_Daniel,3090.8149886621313,3092.3149886621313,3093.8149886621313
130.51467217607993,SAC_Rolleri_Daniel,3090.8549886621317,3092.3549886621317,3093.8549886621317
130.51467217607993,SAC_Rolleri_Daniel,3090.8949886621317,3092.3949886621317,3093.8949886621317
132.16696776226655,SAC_Rolleri_Daniel,3090.9349886621317,3092.4349886621317,3093.9349886621317
132.16696776226655,SAC_Rolleri_Daniel,3090.9749886621316,3092.4749886621316,3093.9749886621316
153.81110897408348,SAC_Rolleri_Daniel,3105.5149886621316,3107.0149886621316,3108.5149886621316
151.8493706314767,SAC_Rolleri_Daniel,3105.5549886621316,3107.0549886621316,3108.5549886621316
151.2913005027339,SAC_Rolleri_Daniel,3105.5949886621315,3107.0949886621315,3108.5949886621315
151.07936614326763,SAC_Rolleri_Daniel,3105.6349886621315,3107.1349886621315,3108.6349886621315
159.3659844723841,SAC_Rolleri_Daniel,3105.6749886621315,3107.1749886621315,3108.6749886621315
168.80552290766164,SAC_Rolleri_Daniel,3105.7149886621314,3107.2149886621314,3108.7149886621314
175.9192077487794,SAC_Rolleri_Daniel,3105.7549886621314,3107.2549886621314,3108.7549886621314
175.9192077487794,SAC_Rolleri_Daniel,3105.7949886621313,3107.2949886621313,3108.7949886621313
174.42539115808674,SAC_Rolleri_Daniel,3105.8349886621313,3107.3349886621313,3108.8349886621313
176.26475852611836,SAC_Rolleri_Daniel,3105.8749886621317,3107.3749886621317,3108.8749886621317
186.1819704771109,SAC_Rolleri_Daniel,3105.9149886621317,3107.4149886621317,3108.9149886621317
194.01757274697275,SAC_Rolleri_Daniel,3105.9549886621317,3107.4549886621317,3108.9549886621317
190.93690008716644,SAC_Rolleri_Daniel,3105.9949886621316,3107.4949886621316,3108.9949886621316
193.2562289765142,SAC_Rolleri_Daniel,3106.0349886621316,3107.5349886621316,3109.0349886621316
195.07233727448863,SAC_Rolleri_Daniel,3106.0749886621315,3107.5749886621315,3109.0749886621315
193.57032989192194,SAC_Rolleri_Daniel,3106.1149886621315,3107.6149886621315,3109.1149886621315
191.46088930105188,SAC_Rolleri_Daniel,3106.1549886621315,3107.6549886621315,3109.1549886621315
188.73027128718172,SAC_Rolleri_Daniel,3106.1949886621314,3107.6949886621314,3109.1949886621314
191.3009540302651,SAC_Rolleri_Daniel,3106.2349886621314,3107.7349886621314,3109.2349886621314
191.22079087830372,SAC_Rolleri_Daniel,3106.2749886621314,3107.7749886621314,3109.2749886621314
191.04008223619164,SAC_Rolleri_Daniel,3106.3149886621313,3107.8149886621313,3109.3149886621313
193.23599522735367,SAC_Rolleri_Daniel,3106.3549886621317,3107.8549886621317,3109.3549886621317
195.54149154517665,SAC_Rolleri_Daniel,3106.3949886621317,3107.8949886621317,3109.3949886621317
197.37030334688745,SAC_Rolleri_Daniel,3106.4349886621317,3107.9349886621317,3109.4349886621317
198.06685990068468,SAC_Rolleri_Daniel,3106.4749886621316,3107.9749886621316,3109.4749886621316
201.2682656817593,SAC_Rolleri_Daniel,3106.5149886621316,3108.0149886621316,3109.5149886621316
203.30333590888992,SAC_Rolleri_Daniel,3106.5549886621316,3108.0549886621316,3109.5549886621316
213.47980957405284,SAC_Rolleri_Daniel,3106.5949886621315,3108.0949886621315,3109.5949886621315
222.19786076174069,SAC_Rolleri_Daniel,3106.6349886621315,3108.1349886621315,3109.6349886621315
229.48315537124307,SAC_Rolleri_Daniel,3106.6749886621315,3108.1749886621315,3109.6749886621315
232.1622045165696,SAC_Rolleri_Daniel,3106.7149886621314,3108.2149886621314,3109.7149886621314
235.87078625276038,SAC_Rolleri_Daniel,3106.7549886621314,3108.2549886621314,3109.7549886621314
239.78924279787503,SAC_Rolleri_Daniel,3106.7949886621313,3108.2949886621313,3109.7949886621313
245.7930302730641,SAC_Rolleri_Daniel,3106.8349886621313,3108.3349886621313,3109.8349886621313
245.19272010125425,SAC_Rolleri_Daniel,3106.8749886621317,3108.3749886621317,3109.8749886621317
244.25204295357855,SAC_Rolleri_Daniel,3106.9149886621317,3108.4149886621317,3109.9149886621317
244.25204295357855,SAC_Rolleri_Daniel,3106.9549886621317,3108.4549886621317,3109.9549886621317
244.25204295357855,SAC_Rolleri_Daniel,3106.9949886621316,3108.4949886621316,3109.9949886621316
244.25204295357855,SAC_Rolleri_Daniel,3107.0349886621316,3108.5349886621316,3110.0349886621316
241.20285365745298,SAC_Rolleri_Daniel,3107.0749886621315,3108.5749886621315,3110.0749886621315
241.20285365745298,SAC_Rolleri_Daniel,3107.1149886621315,3108.6149886621315,3110.1149886621315
245.20533596961695,SAC_Rolleri_Daniel,3107.1549886621315,3108.6549886621315,3110.1549886621315
253.4522471081071,SAC_Rolleri_Daniel,3107.1949886621314,3108.6949886621314,3110.1949886621314
247.33023481373246,SAC_Rolleri_Daniel,3107.2349886621314,3108.7349886621314,3110.2349886621314
247.25282324513876,SAC_Rolleri_Daniel,3107.2749886621314,3108.7749886621314,3110.2749886621314
253.55519774337864,SAC_Rolleri_Daniel,3107.3149886621313,3108.8149886621313,3110.3149886621313
252.9730710339101,SAC_Rolleri_Daniel,3107.3549886621317,3108.8549886621317,3110.3549886621317
259.9272933040034,SAC_Rolleri_Daniel,3107.3949886621317,3108.8949886621317,3110.3949886621317
