mean,speaker,start_second,t_center,t_end
184.8459418955591,HUM_Wagner_Theresa,237.72,239.22,240.72
184.9316797462033,HUM_Wagner_Theresa,237.76,239.26,240.76
203.01677335431248,HUM_Wagner_Theresa,237.8,239.3,240.8
184.9316797462033,HUM_Wagner_Theresa,237.84,239.34,240.84
184.9316797462033,HUM_Wagner_Theresa,237.88,239.38,240.88
184.9316797462033,HUM_Wagner_Theresa,237.92,239.42,240.92
184.9316797462033,HUM_Wagner_Theresa,237.96,239.46,240.96
184.9316797462033,HUM_Wagner_Theresa,238.0,239.5,241.0
184.9316797462033,HUM_Wagner_Theresa,238.04,239.54,241.04
184.9316797462033,HUM_Wagner_Theresa,238.08,239.58,241.08
184.9316797462033,HUM_Wagner_Theresa,238.12,239.62,241.12
184.9316797462033,HUM_Wagner_Theresa,238.16,239.66,241.16
184.9316797462033,HUM_Wagner_Theresa,238.2,239.7,241.2
184.9316797462033,HUM_Wagner_Theresa,238.24,239.74,241.24
184.9316797462033,HUM_Wagner_Theresa,238.28,239.78,241.28
184.9316797462033,HUM_Wagner_Theresa,238.32,239.82,241.32
187.5173537975944,HUM_Wagner_Theresa,264.08997732426303,265.58997732426303,267.08997732426303
187.35417880326574,HUM_Wagner_Theresa,264.12997732426305,265.62997732426305,267.12997732426305
186.92590693371469,HUM_Wagner_Theresa,264.169977324263,265.669977324263,267.169977324263
186.08714643333687,HUM_Wagner_Theresa,264.20997732426304,265.70997732426304,267.20997732426304
185.25147349016686,HUM_Wagner_Theresa,264.24997732426306,265.74997732426306,267.24997732426306
184.8669238610298,HUM_Wagner_Theresa,264.289977324263,265.789977324263,267.289977324263
184.4695651883956,HUM_Wagner_Theresa,264.32997732426304,265.82997732426304,267.32997732426304
181.65326628096324,HUM_Wagner_Theresa,264.36997732426306,265.86997732426306,267.36997732426306
179.65677144721954,HUM_Wagner_Theresa,264.409977324263,265.909977324263,267.409977324263
179.96335677405315,HUM_Wagner_Theresa,264.44997732426305,265.94997732426305,267.44997732426305
178.37346391330868,HUM_Wagner_Theresa,264.48997732426307,265.98997732426307,267.48997732426307
176.35478123036856,HUM_Wagner_Theresa,264.52997732426303,266.02997732426303,267.52997732426303
176.46790552314016,HUM_Wagner_Theresa,264.56997732426305,266.06997732426305,267.56997732426305
175.84048022026874,HUM_Wagner_Theresa,264.609977324263,266.109977324263,267.609977324263
170.06035062838689,HUM_Wagner_Theresa,264.64997732426303,266.14997732426303,267.64997732426303
164.11869211740637,HUM_Wagner_Theresa,264.68997732426305,266.18997732426305,267.68997732426305
163.92485013974027,HUM_Wagner_Theresa,264.729977324263,266.229977324263,267.729977324263
166.0816286334951,HUM_Wagner_Theresa,264.76997732426304,266.26997732426304,267.76997732426304
166.14043549783375,HUM_Wagner_Theresa,264.80997732426306,266.30997732426306,267.80997732426306
166.2208105609363,HUM_Wagner_Theresa,264.849977324263,266.349977324263,267.849977324263
165.43220988157077,HUM_Wagner_Theresa,264.88997732426304,266.38997732426304,267.88997732426304
166.51735019389753,HUM_Wagner_Theresa,264.92997732426306,266.42997732426306,267.92997732426306
166.65232548845546,HUM_Wagner_Theresa,264.969977324263,266.469977324263,267.969977324263
166.80878411747287,HUM_Wagner_Theresa,265.00997732426305,266.50997732426305,268.00997732426305
166.91041113363522,HUM_Wagner_Theresa,265.049977324263,266.549977324263,268.049977324263
166.94263848886848,HUM_Wagner_Theresa,265.08997732426303,266.58997732426303,268.08997732426303
168.18295087831314,HUM_Wagner_Theresa,265.12997732426305,266.62997732426305,268.12997732426305
168.72574197052288,HUM_Wagner_Theresa,265.169977324263,266.669977324263,268.169977324263
167.94374014265586,HUM_Wagner_Theresa,265.20997732426304,266.70997732426304,268.20997732426304
167.94374014265586,HUM_Wagner_Theresa,265.24997732426306,266.74997732426306,268.24997732426306
168.24778200895557,HUM_Wagner_Theresa,265.289977324263,266.789977324263,268.289977324263
168.4073125982189,HUM_Wagner_Theresa,265.32997732426304,266.82997732426304,268.32997732426304
167.49502311005975,HUM_Wagner_Theresa,265.36997732426306,266.86997732426306,268.36997732426306
167.09739550909686,HUM_Wagner_Theresa,265.409977324263,266.909977324263,268.409977324263
166.72112345248982,HUM_Wagner_Theresa,265.44997732426305,266.94997732426305,268.44997732426305
166.63349503359984,HUM_Wagner_Theresa,265.48997732426307,266.98997732426307,268.48997732426307
166.8715412893245,HUM_Wagner_Theresa,265.52997732426303,267.02997732426303,268.52997732426303
167.02395787029624,HUM_Wagner_Theresa,265.56997732426305,267.06997732426305,268.56997732426305
166.72322161140787,HUM_Wagner_Theresa,265.609977324263,267.109977324263,268.609977324263
166.39598283698925,HUM_Wagner_Theresa,265.64997732426303,267.14997732426303,268.64997732426303
166.03523567602295,HUM_Wagner_Theresa,265.68997732426305,267.18997732426305,268.68997732426305
